loss,val_loss,lr
0.27103322744369507,0.2686975300312042,0.001
0.2708982527256012,0.2685047388076782,0.001
0.27074551582336426,0.2683350741863251,0.001
0.2706070840358734,0.26822471618652344,0.001
0.2704576849937439,0.26825714111328125,0.001
0.2702859044075012,0.26807665824890137,0.001
0.2701149880886078,0.2678437829017639,0.001
0.2699495553970337,0.26759767532348633,0.001
0.2698553204536438,0.26749876141548157,0.001
0.2696782052516937,0.2674535810947418,0.001
0.26949506998062134,0.26740124821662903,0.001
0.2693667411804199,0.26717472076416016,0.001
0.2692004144191742,0.2670601010322571,0.001
0.2690306603908539,0.2670937776565552,0.001
0.2688724994659424,0.26718810200691223,0.001
0.2687985599040985,0.26733165979385376,0.001
0.26855820417404175,0.26686903834342957,0.001
0.2684243619441986,0.2664183974266052,0.001
0.26829028129577637,0.26632657647132874,0.001
0.268100768327713,0.2661154568195343,0.001
0.2679283022880554,0.26597705483436584,0.001
0.2677586078643799,0.26590120792388916,0.001
0.2677307426929474,0.26587170362472534,0.001
0.2674693763256073,0.2656879723072052,0.001
0.26734739542007446,0.2654176354408264,0.001
0.26714062690734863,0.26513588428497314,0.001
0.26694950461387634,0.2649767994880676,0.001
0.26681745052337646,0.2651045322418213,0.001
0.266664981842041,0.26473361253738403,0.001
0.26645106077194214,0.26464760303497314,0.001
0.2662723958492279,0.26459410786628723,0.001
0.26612356305122375,0.2645261883735657,0.001
0.2659481465816498,0.26429668068885803,0.001
0.2657763957977295,0.2638760805130005,0.001
0.26557689905166626,0.2635539770126343,0.001
0.26540812849998474,0.2632737159729004,0.001
0.26525476574897766,0.2630360722541809,0.001
0.26508960127830505,0.2630375325679779,0.001
0.26489508152008057,0.2628750801086426,0.001
0.26471778750419617,0.2626631259918213,0.001
0.26453766226768494,0.26252248883247375,0.001
0.26434552669525146,0.2624969780445099,0.001
0.26416921615600586,0.26247137784957886,0.001
0.264000803232193,0.2623165249824524,0.001
0.2638254165649414,0.2621265649795532,0.001
0.26363784074783325,0.26190847158432007,0.001
0.2634727954864502,0.26155969500541687,0.001
0.26332488656044006,0.2615075707435608,0.001
0.2630755603313446,0.26137596368789673,0.001
0.2629085183143616,0.26114997267723083,0.001
0.2627254128456116,0.2609892785549164,0.001
0.2625306248664856,0.260783314704895,0.001
0.26247087121009827,0.2608104646205902,0.001
0.26218047738075256,0.2602902948856354,0.001
0.26197174191474915,0.26019078493118286,0.001
0.26182353496551514,0.2598852515220642,0.001
0.2615989148616791,0.25982531905174255,0.001
0.26147931814193726,0.25995391607284546,0.001
0.2612989842891693,0.25991708040237427,0.001
0.2610780596733093,0.2595532536506653,0.001
0.26083412766456604,0.2592461109161377,0.001
0.2605935335159302,0.2588692903518677,0.001
0.26051217317581177,0.2585109770298004,0.001
0.2602843642234802,0.25855880975723267,0.001
0.26004207134246826,0.2584493160247803,0.001
0.2598322033882141,0.25818344950675964,0.001
0.25965914130210876,0.25795429944992065,0.001
0.2594626545906067,0.25770649313926697,0.001
0.2592791020870209,0.2574595510959625,0.001
0.259056031703949,0.25739938020706177,0.001
0.25887641310691833,0.2571958601474762,0.001
0.2586406469345093,0.256965309381485,0.001
0.25851067900657654,0.25685980916023254,0.001
0.2582665681838989,0.25682854652404785,0.001
0.25805073976516724,0.256695032119751,0.001
0.2578575909137726,0.2563925087451935,0.001
0.25761789083480835,0.25613993406295776,0.001
0.2574338912963867,0.25589877367019653,0.001
0.2571978271007538,0.25578826665878296,0.001
0.2569798231124878,0.25555798411369324,0.001
0.2567693889141083,0.2553211748600006,0.001
0.2565515339374542,0.25520503520965576,0.001
0.2563556730747223,0.2549583911895752,0.001
0.25612086057662964,0.25490838289260864,0.001
0.25592750310897827,0.2547021508216858,0.001
0.2557145059108734,0.2542616128921509,0.001
0.25548315048217773,0.2541216313838959,0.001
0.2552294135093689,0.2538485825061798,0.001
0.25503742694854736,0.25348907709121704,0.001
0.25482016801834106,0.2532287836074829,0.001
0.25465476512908936,0.25325098633766174,0.001
0.2543327510356903,0.25291886925697327,0.001
0.2541332244873047,0.2526934742927551,0.001
0.25392627716064453,0.2523880898952484,0.001
0.25371089577674866,0.2522159814834595,0.001
0.2534869611263275,0.25184565782546997,0.001
0.25323376059532166,0.2516273856163025,0.001
0.25300827622413635,0.25158411264419556,0.001
0.25277024507522583,0.2513900697231293,0.001
0.25254639983177185,0.25117483735084534,0.001
0.25229525566101074,0.2510853111743927,0.001
0.25206679105758667,0.25082284212112427,0.001
0.251830518245697,0.2505827248096466,0.001
0.2515982389450073,0.2503770887851715,0.001
0.2513748109340668,0.2502095103263855,0.001
0.25113388895988464,0.2499779462814331,0.001
0.25098034739494324,0.24963533878326416,0.001
0.25066155195236206,0.24951346218585968,0.001
0.25041916966438293,0.24931253492832184,0.001
0.2501879930496216,0.24884428083896637,0.001
0.24994610249996185,0.24853360652923584,0.001
0.24972277879714966,0.24843525886535645,0.001
0.2494560331106186,0.24827678501605988,0.001
0.24930420517921448,0.24817046523094177,0.001
0.24900175631046295,0.24787738919258118,0.001
0.24877625703811646,0.24765755236148834,0.001
0.24858403205871582,0.24769091606140137,0.001
0.24831928312778473,0.24743682146072388,0.001
0.2481077015399933,0.24712887406349182,0.001
0.24784307181835175,0.24674534797668457,0.001
0.24756504595279694,0.24635091423988342,0.001
0.24740979075431824,0.24601514637470245,0.001
0.24714206159114838,0.2460954338312149,0.001
0.24695241451263428,0.24581003189086914,0.001
0.24669507145881653,0.24569201469421387,0.001
0.2464461624622345,0.24540558457374573,0.001
0.2462032288312912,0.2451125830411911,0.001
0.24608972668647766,0.24492715299129486,0.001
0.2458151876926422,0.24482464790344238,0.001
0.24561014771461487,0.2446943074464798,0.001
0.24538683891296387,0.2444581389427185,0.001
0.2451501339673996,0.24435819685459137,0.001
0.24496392905712128,0.2442333698272705,0.001
0.2446783483028412,0.243843212723732,0.001
0.2444269061088562,0.24343928694725037,0.001
0.2442910373210907,0.24324293434619904,0.001
0.24403530359268188,0.2430843859910965,0.001
0.24380801618099213,0.242886483669281,0.001
0.24357269704341888,0.2427123785018921,0.001
0.24334591627120972,0.24267049133777618,0.001
0.24313612282276154,0.24255917966365814,0.001
0.24293670058250427,0.24225933849811554,0.001
0.24266023933887482,0.24201853573322296,0.001
0.24243490397930145,0.24174386262893677,0.001
0.2423209547996521,0.2414351850748062,0.001
0.2420390546321869,0.24125432968139648,0.001
0.24174045026302338,0.24123939871788025,0.001
0.24152785539627075,0.2411596179008484,0.001
0.2413649708032608,0.24105943739414215,0.001
0.2411338984966278,0.24073058366775513,0.001
0.24089419841766357,0.2403339296579361,0.001
0.2406851053237915,0.24009442329406738,0.001
0.24043716490268707,0.23982135951519012,0.001
0.2402437925338745,0.23941582441329956,0.001
0.24000729620456696,0.2394057959318161,0.001
0.23976857960224152,0.2393728643655777,0.001
0.2395610511302948,0.23914997279644012,0.001
0.23936113715171814,0.23886527121067047,0.001
0.2391286939382553,0.23870530724525452,0.001
0.2388959527015686,0.23850910365581512,0.001
0.2386937141418457,0.23813128471374512,0.001
0.23844808340072632,0.23792584240436554,0.001
0.23825189471244812,0.23779188096523285,0.001
0.2380780279636383,0.2375471144914627,0.001
0.23780503869056702,0.23726582527160645,0.001
0.23760025203227997,0.23710882663726807,0.001
0.23740893602371216,0.23700660467147827,0.001
0.237171471118927,0.23684103786945343,0.001
0.23696576058864594,0.23665751516819,0.001
0.23675303161144257,0.23665311932563782,0.001
0.23651953041553497,0.2365380972623825,0.001
0.23629972338676453,0.2361062616109848,0.001
0.23609638214111328,0.23581156134605408,0.001
0.23588381707668304,0.23555736243724823,0.001
0.2356618195772171,0.23541459441184998,0.001
0.23544292151927948,0.2352926880121231,0.001
0.2352280169725418,0.2351347655057907,0.001
0.2350059300661087,0.23483656346797943,0.001
0.23483535647392273,0.23482532799243927,0.001
0.23461392521858215,0.2343500256538391,0.001
0.23440061509609222,0.23406876623630524,0.001
0.2341744303703308,0.23397281765937805,0.001
0.23390944302082062,0.2337631732225418,0.001
0.23368754982948303,0.23347824811935425,0.001
0.23352256417274475,0.23329992592334747,0.001
0.23332799971103668,0.23310524225234985,0.001
0.23307396471500397,0.23296236991882324,0.001
0.2328570932149887,0.2327125519514084,0.001
0.23263251781463623,0.23249053955078125,0.001
0.2324572503566742,0.23244449496269226,0.001
0.23224100470542908,0.23208819329738617,0.001
0.23196029663085938,0.2317051887512207,0.001
0.23179437220096588,0.23151665925979614,0.001
0.23159076273441315,0.23149795830249786,0.001
0.2313537299633026,0.23132309317588806,0.001
0.231160968542099,0.23116272687911987,0.001
0.23094722628593445,0.23108290135860443,0.001
0.23073475062847137,0.23098139464855194,0.001
0.23052841424942017,0.2307063192129135,0.001
0.23033417761325836,0.2306261658668518,0.001
0.23007158935070038,0.23033002018928528,0.001
0.22988173365592957,0.2301337569952011,0.001
0.22964972257614136,0.22989065945148468,0.001
0.2294456660747528,0.2295483946800232,0.001
0.2292589694261551,0.22942234575748444,0.001
0.22902140021324158,0.22929678857326508,0.001
0.228853240609169,0.22935515642166138,0.001
0.22856689989566803,0.22906479239463806,0.001
0.2284325361251831,0.2287185788154602,0.001
0.22818216681480408,0.22855046391487122,0.001
0.2279808521270752,0.2284296303987503,0.001
0.22773955762386322,0.2283627837896347,0.001
0.22761107981204987,0.22828128933906555,0.001
0.2273181974887848,0.22792503237724304,0.001
0.22712083160877228,0.22757674753665924,0.001
0.2269059121608734,0.22737053036689758,0.001
0.22667814791202545,0.22720114886760712,0.001
0.22649681568145752,0.22698716819286346,0.001
0.2262694090604782,0.2268800139427185,0.001
0.2260592132806778,0.2266499400138855,0.001
0.22584497928619385,0.2263917475938797,0.001
0.22563400864601135,0.22612658143043518,0.001
0.22545598447322845,0.22600042819976807,0.001
0.2252277135848999,0.22583210468292236,0.001
0.22500593960285187,0.22552920877933502,0.001
0.22476866841316223,0.2254764884710312,0.001
0.2246820479631424,0.22517195343971252,0.001
0.22444912791252136,0.22539344429969788,0.001
0.22419416904449463,0.22501608729362488,0.001
0.22394922375679016,0.2246652990579605,0.001
0.22372302412986755,0.22433094680309296,0.001
0.22351714968681335,0.22410465776920319,0.001
0.22334815561771393,0.22403675317764282,0.001
0.22312584519386292,0.2239115685224533,0.001
0.2229185402393341,0.22367651760578156,0.001
0.2227226346731186,0.22343072295188904,0.001
0.2224774956703186,0.2229718565940857,0.001
0.22231444716453552,0.22266355156898499,0.001
0.2220286726951599,0.22244161367416382,0.001
0.22182109951972961,0.22225965559482574,0.001
0.2215956300497055,0.2221183031797409,0.001
0.22148063778877258,0.22193270921707153,0.001
0.2212975025177002,0.22198012471199036,0.001
0.2209876924753189,0.2216627597808838,0.001
0.22080492973327637,0.22133786976337433,0.001
0.22053033113479614,0.22119300067424774,0.001
0.22036659717559814,0.22090625762939453,0.001
0.2201129049062729,0.2208789587020874,0.001
0.2199423611164093,0.2206411212682724,0.001
0.21972142159938812,0.22053521871566772,0.001
0.21951957046985626,0.22027207911014557,0.001
0.2193298190832138,0.22003190219402313,0.001
0.21908825635910034,0.21983131766319275,0.001
0.21887680888175964,0.21968205273151398,0.001
0.2186434417963028,0.21962063014507294,0.001
0.21846051514148712,0.21972177922725677,0.001
0.21827201545238495,0.2194666862487793,0.001
0.21806854009628296,0.2192002534866333,0.001
0.21783030033111572,0.21898600459098816,0.001
0.2175922393798828,0.21866478025913239,0.001
0.21744318306446075,0.21838724613189697,0.001
0.21717560291290283,0.2182747721672058,0.001
0.21706180274486542,0.21840797364711761,0.001
0.21678997576236725,0.21794231235980988,0.001
0.21655045449733734,0.217589870095253,0.001
0.21632738411426544,0.21742486953735352,0.001
0.21611858904361725,0.2172626256942749,0.001
0.21591323614120483,0.2170054167509079,0.001
0.21566805243492126,0.21663187444210052,0.001
0.21552611887454987,0.21643862128257751,0.001
0.21528670191764832,0.21627669036388397,0.001
0.21504183113574982,0.2162143886089325,0.001
0.2148832231760025,0.21611379086971283,0.001
0.21467061340808868,0.21568728983402252,0.001
0.21442772448062897,0.21555514633655548,0.001
0.2143424153327942,0.21538464725017548,0.001
0.21406766772270203,0.21535249054431915,0.001
0.21386617422103882,0.21525263786315918,0.001
0.2135915756225586,0.21492627263069153,0.001
0.2133777141571045,0.21458758413791656,0.001
0.21319568157196045,0.21429671347141266,0.001
0.21301886439323425,0.21418990194797516,0.001
0.21282055974006653,0.21402886509895325,0.001
0.2125706672668457,0.21384157240390778,0.001
0.2123822718858719,0.21351628005504608,0.001
0.21216395497322083,0.21313685178756714,0.001
0.2119646519422531,0.21284838020801544,0.001
0.21173551678657532,0.21257132291793823,0.001
0.21150651574134827,0.21252013742923737,0.001
0.21129730343818665,0.21222862601280212,0.001
0.21110773086547852,0.21203875541687012,0.001
0.2108955681324005,0.21184290945529938,0.001
0.21068327128887177,0.2117040604352951,0.001
0.21054291725158691,0.21160989999771118,0.001
0.21025237441062927,0.21139580011367798,0.001
0.2100912183523178,0.211285799741745,0.001
0.20987890660762787,0.21107374131679535,0.001
0.20965248346328735,0.210886612534523,0.001
0.20943379402160645,0.21069400012493134,0.001
0.20924246311187744,0.21059787273406982,0.001
0.20904669165611267,0.21035324037075043,0.001
0.20879767835140228,0.21014869213104248,0.001
0.20862391591072083,0.20983964204788208,0.001
0.20836585760116577,0.2095753699541092,0.001
0.20819762349128723,0.20925194025039673,0.001
0.20802713930606842,0.20909366011619568,0.001
0.2078298032283783,0.2090698480606079,0.001
0.20755693316459656,0.2089504450559616,0.001
0.2074272185564041,0.20890066027641296,0.001
0.20717495679855347,0.2085537314414978,0.001
0.20695209503173828,0.20817551016807556,0.001
0.206753671169281,0.2079726606607437,0.001
0.2065182626247406,0.2079707682132721,0.001
0.2063256800174713,0.20785903930664062,0.001
0.20618963241577148,0.20757344365119934,0.001
0.20589855313301086,0.20736299455165863,0.001
0.20568214356899261,0.20724354684352875,0.001
0.20548951625823975,0.20702381432056427,0.001
0.20532408356666565,0.20685027539730072,0.001
0.2051108181476593,0.20672321319580078,0.001
0.204888716340065,0.20671096444129944,0.001
0.20474164187908173,0.20658880472183228,0.001
0.2045174539089203,0.20635966956615448,0.001
0.20429448783397675,0.2059873640537262,0.001
0.20403002202510834,0.20578326284885406,0.001
0.20385152101516724,0.20545902848243713,0.001
0.20367366075515747,0.20520003139972687,0.001
0.203436940908432,0.2049729973077774,0.001
0.20320984721183777,0.20489871501922607,0.001
0.2031083106994629,0.20477113127708435,0.001
0.20289593935012817,0.20439143478870392,0.001
0.20261862874031067,0.20423096418380737,0.001
0.2024720013141632,0.204010471701622,0.001
0.2022324949502945,0.20399628579616547,0.001
0.2020283192396164,0.20368964970111847,0.001
0.20184528827667236,0.20338992774486542,0.001
0.20166274905204773,0.2032003253698349,0.001
0.20143833756446838,0.2030722200870514,0.001
0.20120829343795776,0.20291809737682343,0.001
0.20107553899288177,0.20287063717842102,0.001
0.20083504915237427,0.20261655747890472,0.001
0.20065180957317352,0.20241694152355194,0.001
0.20041975378990173,0.20229922235012054,0.001
0.20022842288017273,0.20210932195186615,0.001
0.2000218778848648,0.2019881308078766,0.001
0.19983023405075073,0.2018168866634369,0.001
0.19962243735790253,0.20164242386817932,0.001
0.1994350552558899,0.20135809481143951,0.001
0.19921979308128357,0.20107586681842804,0.001
0.19903603196144104,0.20090942084789276,0.001
0.1988065540790558,0.20076122879981995,0.001
0.19862425327301025,0.2008010745048523,0.001
0.1984330117702484,0.20064358413219452,0.001
0.19825825095176697,0.20043139159679413,0.001
0.19807834923267365,0.20029638707637787,0.001
0.1978195309638977,0.20003995299339294,0.001
0.19766855239868164,0.1997506469488144,0.001
0.19742919504642487,0.19960176944732666,0.001
0.1972382366657257,0.19942153990268707,0.001
0.1970587819814682,0.19924306869506836,0.001
0.19680845737457275,0.19912652671337128,0.001
0.1966351717710495,0.19903112947940826,0.001
0.19646914303302765,0.19888360798358917,0.001
0.19629855453968048,0.19852925837039948,0.001
0.19607584178447723,0.19829685986042023,0.001
0.1958509087562561,0.19812527298927307,0.001
0.19566096365451813,0.19785147905349731,0.001
0.19545911252498627,0.19762849807739258,0.001
0.19526539742946625,0.19743502140045166,0.001
0.19505895674228668,0.19734449684619904,0.001
0.194846048951149,0.19716693460941315,0.001
0.1946745216846466,0.1970500349998474,0.001
0.19451342523097992,0.19686035811901093,0.001
0.1942756623029709,0.19657567143440247,0.001
0.19406117498874664,0.1964164525270462,0.001
0.19388847053050995,0.19629335403442383,0.001
0.1936766654253006,0.19611725211143494,0.001
0.1934589147567749,0.1958707720041275,0.001
0.1932862251996994,0.19562384486198425,0.001
0.19309449195861816,0.19549427926540375,0.001
0.19286075234413147,0.19533991813659668,0.001
0.19273178279399872,0.19516049325466156,0.001
0.19249971210956573,0.19514161348342896,0.001
0.19227232038974762,0.1948508322238922,0.001
0.19208581745624542,0.19461674988269806,0.001
0.1919020712375641,0.19436083734035492,0.001
0.19172099232673645,0.19411858916282654,0.001
0.19156193733215332,0.19389496743679047,0.001
0.19142088294029236,0.19377018511295319,0.001
0.1911136955022812,0.19374236464500427,0.001
0.1909199208021164,0.19371843338012695,0.001
0.19071727991104126,0.19350565969944,0.001
0.19054007530212402,0.1932857781648636,0.001
0.19031915068626404,0.1932409256696701,0.001
0.19014929234981537,0.1931128203868866,0.001
0.1899353265762329,0.19291633367538452,0.001
0.18972495198249817,0.19264359772205353,0.001
0.18953464925289154,0.1924767792224884,0.001
0.1893155425786972,0.19214041531085968,0.001
0.18917572498321533,0.19182053208351135,0.001
0.1889309287071228,0.19159047305583954,0.001
0.18911708891391754,0.1917584240436554,0.001
0.1886443793773651,0.19145084917545319,0.001
0.18837589025497437,0.19119828939437866,0.001
0.1881970912218094,0.19112050533294678,0.001
0.18799318373203278,0.19079384207725525,0.001
0.18780535459518433,0.19056811928749084,0.001
0.1877419650554657,0.19057653844356537,0.001
0.18743792176246643,0.19054241478443146,0.001
0.18719804286956787,0.19048351049423218,0.001
0.18707825243473053,0.19027964770793915,0.001
0.18687403202056885,0.1899007111787796,0.001
0.18666566908359528,0.1896655559539795,0.001
0.18647918105125427,0.18970820307731628,0.001
0.18628232181072235,0.18965652585029602,0.001
0.18611955642700195,0.1895620971918106,0.001
0.18589937686920166,0.1892409771680832,0.001
0.18572548031806946,0.18889015913009644,0.001
0.1855383664369583,0.1887175291776657,0.001
0.1853010058403015,0.18863824009895325,0.001
0.18513569235801697,0.18860018253326416,0.001
0.18492448329925537,0.18826480209827423,0.001
0.18470263481140137,0.1881561130285263,0.001
0.1845078468322754,0.18804846704006195,0.001
0.1843148171901703,0.187937393784523,0.001
0.18420737981796265,0.1879071146249771,0.001
0.18393468856811523,0.18779054284095764,0.001
0.1838158369064331,0.18738611042499542,0.001
0.1836252212524414,0.18720725178718567,0.001
0.18350854516029358,0.1872686743736267,0.001
0.18317249417304993,0.1870015412569046,0.001
0.18297018110752106,0.18684419989585876,0.001
0.1828976720571518,0.18662048876285553,0.001
0.18260948359966278,0.18654745817184448,0.001
0.18247270584106445,0.18641574680805206,0.001
0.18225400149822235,0.1861153244972229,0.001
0.18208537995815277,0.18594181537628174,0.001
0.18193365633487701,0.1858643889427185,0.001
0.18168921768665314,0.18566769361495972,0.001
0.18151019513607025,0.18566973507404327,0.001
0.18138787150382996,0.18566906452178955,0.001
0.18116238713264465,0.18536065518856049,0.001
0.1809125542640686,0.1852724850177765,0.001
0.18074607849121094,0.1851881742477417,0.001
0.18058376014232635,0.18508677184581757,0.001
0.18036161363124847,0.185020312666893,0.001
0.18034222722053528,0.1849282681941986,0.001
0.18005827069282532,0.18485933542251587,0.001
0.17989078164100647,0.1847238540649414,0.001
0.17962470650672913,0.18442009389400482,0.001
0.17942489683628082,0.18411435186862946,0.001
0.17924095690250397,0.1838899850845337,0.001
0.17908112704753876,0.18357454240322113,0.001
0.17891883850097656,0.18352016806602478,0.001
0.17874710261821747,0.18342868983745575,0.001
0.17854806780815125,0.1832299828529358,0.001
0.17832842469215393,0.18305478990077972,0.001
0.17814421653747559,0.18287459015846252,0.001
0.17801916599273682,0.18280291557312012,0.001
0.1777609884738922,0.18260854482650757,0.001
0.17756900191307068,0.18248777091503143,0.001
0.1774940937757492,0.18242451548576355,0.001
0.17722773551940918,0.18219460546970367,0.001
0.1770748496055603,0.18193872272968292,0.001
0.17683427035808563,0.18172483146190643,0.001
0.17671509087085724,0.1814974546432495,0.001
0.17651134729385376,0.18145497143268585,0.001
0.1763550043106079,0.18134205043315887,0.001
0.17615154385566711,0.18119429051876068,0.001
0.17591428756713867,0.1809547245502472,0.001
0.17571450769901276,0.18081849813461304,0.001
0.17563503980636597,0.1806083619594574,0.001
0.17538413405418396,0.18054620921611786,0.001
0.17518596351146698,0.1804286390542984,0.001
0.17498444020748138,0.1803111732006073,0.001
0.17487302422523499,0.18028192222118378,0.001
0.17461805045604706,0.18007159233093262,0.001
0.17442980408668518,0.18004685640335083,0.001
0.17430232465267181,0.17994378507137299,0.001
0.17409324645996094,0.17981652915477753,0.001
0.1739446073770523,0.17956531047821045,0.001
0.17370283603668213,0.1794711798429489,0.001
0.17353898286819458,0.17930476367473602,0.001
0.17340107262134552,0.17906524240970612,0.001
0.17315898835659027,0.1788826733827591,0.001
0.1730387806892395,0.17877788841724396,0.001
0.17279426753520966,0.17868319153785706,0.001
0.17261119186878204,0.17849454283714294,0.001
0.17247508466243744,0.17832355201244354,0.001
0.1723262369632721,0.17818789184093475,0.001
0.1720859259366989,0.17800113558769226,0.001
0.17187225818634033,0.1777670532464981,0.001
0.17175552248954773,0.17752206325531006,0.001
0.1715821623802185,0.17748117446899414,0.001
0.17134924232959747,0.17739169299602509,0.001
0.1711839735507965,0.17740756273269653,0.001
0.17102232575416565,0.1774388998746872,0.001
0.1708129644393921,0.1772584468126297,0.001
0.1706663966178894,0.17712360620498657,0.001
0.17051468789577484,0.17708170413970947,0.001
0.1703769415616989,0.17694231867790222,0.001
0.17016588151454926,0.17663872241973877,0.001
0.1701042503118515,0.17638131976127625,0.001
0.1697467863559723,0.17625115811824799,0.001
0.16957023739814758,0.17606118321418762,0.001
0.169411763548851,0.17586824297904968,0.001
0.169252410531044,0.17576709389686584,0.001
0.16907428205013275,0.1754942238330841,0.001
0.1688578724861145,0.17516657710075378,0.001
0.16870468854904175,0.17506548762321472,0.001
0.16853034496307373,0.17496655881404877,0.001
0.16834992170333862,0.17468096315860748,0.001
0.16816452145576477,0.1745375096797943,0.001
0.1680205762386322,0.17439095675945282,0.001
0.1678493171930313,0.17438055574893951,0.001
0.16769175231456757,0.17413072288036346,0.001
0.1675070822238922,0.1742667704820633,0.001
0.16730569303035736,0.1742493361234665,0.001
0.16714105010032654,0.1741848587989807,0.001
0.16698677837848663,0.17406490445137024,0.001
0.16686038672924042,0.17391842603683472,0.001
0.16669391095638275,0.1737731695175171,0.001
0.1664629578590393,0.1737532764673233,0.001
0.16627874970436096,0.17353908717632294,0.001
0.16611722111701965,0.17342445254325867,0.001
0.1660080999135971,0.17335011065006256,0.001
0.16583098471164703,0.1731356382369995,0.001
0.16569435596466064,0.17309072613716125,0.001
0.1654750406742096,0.17300854623317719,0.001
0.16528716683387756,0.17288929224014282,0.001
0.16524530947208405,0.17269210517406464,0.001
0.1649523377418518,0.17234809696674347,0.001
0.1647568643093109,0.1722220927476883,0.001
0.16460584104061127,0.17202210426330566,0.001
0.16448311507701874,0.17183318734169006,0.001
0.16424433887004852,0.17168715596199036,0.001
0.16414874792099,0.17143449187278748,0.001
0.16398778557777405,0.17130950093269348,0.001
0.16380181908607483,0.17117100954055786,0.001
0.16361911594867706,0.1709674745798111,0.001
0.16345560550689697,0.17088745534420013,0.001
0.1632644683122635,0.1707400232553482,0.001
0.1631074845790863,0.17065934836864471,0.001
0.16298390924930573,0.17063550651073456,0.001
0.16278739273548126,0.17051681876182556,0.001
0.16262440383434296,0.17043757438659668,0.001
0.16250407695770264,0.17025405168533325,0.001
0.1623731553554535,0.17022553086280823,0.001
0.1621575802564621,0.1700621247291565,0.001
0.1619899570941925,0.16999171674251556,0.001
0.1618683934211731,0.16991321742534637,0.001
0.16171449422836304,0.16969841718673706,0.001
0.16154460608959198,0.16963814198970795,0.001
0.16136331856250763,0.1695220172405243,0.001
0.1612585037946701,0.16936320066452026,0.001
0.1610831767320633,0.16917696595191956,0.001
0.1609133929014206,0.1690433919429779,0.001
0.16077569127082825,0.168887197971344,0.001
0.1605524718761444,0.1687902957201004,0.001
0.16041794419288635,0.16868294775485992,0.001
0.16025134921073914,0.16858716309070587,0.001
0.1600804328918457,0.16843023896217346,0.001
