loss,val_loss,lr
0.3173452913761139,0.2797134220600128,0.001
0.3172576427459717,0.2796443998813629,0.001
0.3170704245567322,0.2796192169189453,0.001
0.3169671297073364,0.2795041501522064,0.001
0.3168203830718994,0.279128760099411,0.001
0.31669700145721436,0.27907535433769226,0.001
0.3164783716201782,0.27887555956840515,0.001
0.31624075770378113,0.2788349986076355,0.001
0.31605350971221924,0.2787849009037018,0.001
0.3161393105983734,0.2787642478942871,0.001
0.315980464220047,0.2785801291465759,0.001
0.3157159090042114,0.2784879803657532,0.001
0.3156520128250122,0.278279572725296,0.001
0.31547480821609497,0.2783863842487335,0.001
0.3152678906917572,0.2782473862171173,0.001
0.3151252865791321,0.27811360359191895,0.001
0.31512781977653503,0.277933806180954,0.001
0.31477659940719604,0.27805978059768677,0.001
0.3147331476211548,0.2779402732849121,0.001
0.3145630359649658,0.2776792049407959,0.001
0.31438148021698,0.2773899435997009,0.001
0.3142954707145691,0.27738532423973083,0.001
0.31410160660743713,0.27733927965164185,0.001
0.31393754482269287,0.2771996557712555,0.001
0.3137926757335663,0.27719828486442566,0.001
0.31372639536857605,0.27727705240249634,0.001
0.31351548433303833,0.27711281180381775,0.001
0.31336134672164917,0.2767464816570282,0.001
0.31316065788269043,0.2764955163002014,0.001
0.31317996978759766,0.2762749195098877,0.001
0.31295105814933777,0.27629122138023376,0.001
0.3127264082431793,0.27627691626548767,0.001
0.31260278820991516,0.2762839198112488,0.001
0.3124598562717438,0.27611643075942993,0.001
0.3122735619544983,0.2758415639400482,0.001
0.3122241497039795,0.27556416392326355,0.001
0.3120114803314209,0.27534154057502747,0.001
0.31193026900291443,0.27522018551826477,0.001
0.3118140995502472,0.27511081099510193,0.001
0.31158557534217834,0.2751652002334595,0.001
0.3115651607513428,0.27538159489631653,0.001
0.31129777431488037,0.27483683824539185,0.001
0.3111051917076111,0.27465611696243286,0.001
0.31102249026298523,0.27452635765075684,0.001
0.3109157085418701,0.2743138074874878,0.001
0.31066352128982544,0.27410587668418884,0.001
0.3106469213962555,0.2741241157054901,0.001
0.3104662299156189,0.273870587348938,0.001
0.3102310597896576,0.27385959029197693,0.001
0.31005018949508667,0.2737487554550171,0.001
0.3099389374256134,0.27363696694374084,0.001
0.3097533881664276,0.27347660064697266,0.001
0.30955618619918823,0.2733527421951294,0.001
0.3094399571418762,0.27317070960998535,0.001
0.30936455726623535,0.2729397416114807,0.001
0.3091464936733246,0.2730395495891571,0.001
0.3090415596961975,0.2728457450866699,0.001
0.3088543117046356,0.27261292934417725,0.001
0.30888333916664124,0.27254220843315125,0.001
0.30856966972351074,0.2724015712738037,0.001
0.308443158864975,0.27210474014282227,0.001
0.30837321281433105,0.2719276547431946,0.001
0.30809304118156433,0.2717674672603607,0.001
0.30809590220451355,0.2720280885696411,0.001
0.3079474866390228,0.27169069647789,0.001
0.30772045254707336,0.271486759185791,0.001
0.30745136737823486,0.27112647891044617,0.001
0.30745652318000793,0.2709673345088959,0.001
0.30723512172698975,0.2710256576538086,0.001
0.3070852756500244,0.27103978395462036,0.001
0.3069661855697632,0.2708527743816376,0.001
0.3067248463630676,0.2707904875278473,0.001
0.30666404962539673,0.27053102850914,0.001
0.3065778613090515,0.27020564675331116,0.001
0.30629897117614746,0.2700721323490143,0.001
0.30634987354278564,0.270016074180603,0.001
0.30610391497612,0.26970019936561584,0.001
0.30593737959861755,0.26941099762916565,0.001
0.3062249720096588,0.2693193256855011,0.001
0.3057173192501068,0.2692776322364807,0.001
0.3054603338241577,0.2695043385028839,0.001
0.30542096495628357,0.2695040702819824,0.001
0.3053145110607147,0.2692834734916687,0.001
0.3052721917629242,0.2688348591327667,0.001
0.30484452843666077,0.2687562108039856,0.001
0.3047545552253723,0.26862290501594543,0.001
0.3046380281448364,0.2687263488769531,0.001
0.30463236570358276,0.268860787153244,0.001
0.3044669032096863,0.26850810647010803,0.001
0.3044722080230713,0.26790305972099304,0.001
0.3041321039199829,0.2677801847457886,0.001
0.30388325452804565,0.2678382098674774,0.001
0.303750216960907,0.26799139380455017,0.001
0.3036050796508789,0.2678229808807373,0.001
0.3035053014755249,0.2675141990184784,0.001
0.3035038709640503,0.2672314941883087,0.001
0.30343931913375854,0.2674901485443115,0.001
0.3029954433441162,0.26742225885391235,0.001
0.302839994430542,0.26714614033699036,0.001
0.302691787481308,0.2670537531375885,0.001
0.3025624752044678,0.2668755352497101,0.001
0.3024408221244812,0.26674050092697144,0.001
0.3024437427520752,0.2669225335121155,0.001
0.3022015392780304,0.26646116375923157,0.001
0.3019595146179199,0.26619741320610046,0.001
0.301780104637146,0.2658569812774658,0.001
0.3016952872276306,0.26566216349601746,0.001
0.3015308380126953,0.265726774930954,0.001
0.30141139030456543,0.2658533751964569,0.001
0.3012721538543701,0.2656266391277313,0.001
0.3011682629585266,0.26572415232658386,0.001
0.3010371923446655,0.2655409574508667,0.001
0.3008100092411041,0.26510536670684814,0.001
0.3006727397441864,0.26483240723609924,0.001
0.30058908462524414,0.26487764716148376,0.001
0.30033162236213684,0.2646298110485077,0.001
0.30027130246162415,0.26424863934516907,0.001
0.30008959770202637,0.2641487717628479,0.001
0.2998444736003876,0.26428553462028503,0.001
0.29984021186828613,0.26446181535720825,0.001
0.2996959984302521,0.2641764283180237,0.001
0.2994615137577057,0.2639061212539673,0.001
0.29944905638694763,0.2636575400829315,0.001
0.29966238141059875,0.2641530930995941,0.001
0.2990652322769165,0.26353275775909424,0.001
0.2990063726902008,0.26293420791625977,0.001
0.29879945516586304,0.26300719380378723,0.001
0.2985864579677582,0.2628830373287201,0.001
0.29840198159217834,0.26289811730384827,0.001
0.2983238697052002,0.26295503973960876,0.001
0.29817771911621094,0.2628260850906372,0.001
0.29800179600715637,0.2628304660320282,0.001
0.29787570238113403,0.2624099850654602,0.001
0.29757800698280334,0.26202934980392456,0.001
0.2974891662597656,0.2619509994983673,0.001
0.2974356710910797,0.26172935962677,0.001
0.29721930623054504,0.2616545557975769,0.001
0.2972087264060974,0.26153072714805603,0.001
0.2970579266548157,0.2612658441066742,0.001
0.2967223823070526,0.26116955280303955,0.001
0.2967093884944916,0.26117339730262756,0.001
0.29640626907348633,0.26096150279045105,0.001
0.2963486611843109,0.2606427073478699,0.001
0.2962713837623596,0.26074185967445374,0.001
0.2959803342819214,0.26089829206466675,0.001
0.29584968090057373,0.26071906089782715,0.001
0.295819491147995,0.2601839601993561,0.001
0.29557886719703674,0.26010480523109436,0.001
0.29531314969062805,0.26001009345054626,0.001
0.2952393591403961,0.25972387194633484,0.001
0.2950204908847809,0.2597461938858032,0.001
0.2948683500289917,0.25972872972488403,0.001
0.294715017080307,0.2598585784435272,0.001
0.2945626974105835,0.2597355544567108,0.001
0.2943311333656311,0.2593960762023926,0.001
0.2943345904350281,0.2591879069805145,0.001
0.294074147939682,0.2591573894023895,0.001
0.2939307391643524,0.2591513395309448,0.001
0.2937990427017212,0.25895825028419495,0.001
0.293699711561203,0.25848719477653503,0.001
0.29350364208221436,0.2584196925163269,0.001
0.2933262586593628,0.2584708333015442,0.001
0.2930825650691986,0.25815996527671814,0.001
0.2929801642894745,0.25807759165763855,0.001
0.292956680059433,0.2578950524330139,0.001
0.292651504278183,0.25791463255882263,0.001
0.2925426959991455,0.2581009268760681,0.001
0.2924327254295349,0.25780194997787476,0.001
0.2921604514122009,0.2572542130947113,0.001
0.29203227162361145,0.25700873136520386,0.001
0.29185447096824646,0.256853312253952,0.001
0.2916560173034668,0.25698184967041016,0.001
0.29147931933403015,0.25676941871643066,0.001
0.2913614809513092,0.2567905783653259,0.001
0.29125720262527466,0.25652018189430237,0.001
0.29100844264030457,0.25643861293792725,0.001
0.2908662259578705,0.2561507821083069,0.001
0.29065003991127014,0.2560332715511322,0.001
0.2904824912548065,0.25591981410980225,0.001
0.2903369069099426,0.2555200457572937,0.001
0.2902829349040985,0.25519436597824097,0.001
0.290120005607605,0.2552632987499237,0.001
0.2898167371749878,0.25533580780029297,0.001
0.2897329032421112,0.25507089495658875,0.001
0.2894647419452667,0.2549789845943451,0.001
0.2894211411476135,0.25525960326194763,0.001
0.2891588807106018,0.2549867033958435,0.001
0.2889361083507538,0.2544844448566437,0.001
0.2889493703842163,0.25416043400764465,0.001
0.2886021137237549,0.2543192505836487,0.001
0.2886297106742859,0.25465071201324463,0.001
0.28846630454063416,0.2540441155433655,0.001
0.28824400901794434,0.2542417049407959,0.001
0.2879543602466583,0.2541297674179077,0.001
0.28775444626808167,0.25362086296081543,0.001
0.28757044672966003,0.25342199206352234,0.001
0.2873941659927368,0.2533265948295593,0.001
0.2871871590614319,0.25330352783203125,0.001
0.28721150755882263,0.25346702337265015,0.001
0.2868982255458832,0.2527884840965271,0.001
0.2866964638233185,0.2523963153362274,0.001
0.28650736808776855,0.2523566782474518,0.001
0.28633394837379456,0.252431720495224,0.001
0.28623923659324646,0.2521345615386963,0.001
0.2860007882118225,0.252037912607193,0.001
0.28577277064323425,0.2518521845340729,0.001
0.28564006090164185,0.25151869654655457,0.001
0.2854331433773041,0.2512839436531067,0.001
0.2852467894554138,0.25110530853271484,0.001
0.2850697338581085,0.2508894205093384,0.001
0.2848992347717285,0.25081801414489746,0.001
0.28477591276168823,0.25063884258270264,0.001
0.28454455733299255,0.2504238486289978,0.001
0.28438785672187805,0.25046613812446594,0.001
0.28422388434410095,0.2503049075603485,0.001
0.2842825949192047,0.24958164989948273,0.001
0.2838194668292999,0.24956843256950378,0.001
0.28363358974456787,0.24961431324481964,0.001
0.2834678292274475,0.24948839843273163,0.001
0.2832469344139099,0.2491738498210907,0.001
0.28310349583625793,0.24882085621356964,0.001
0.2829854488372803,0.24872805178165436,0.001
0.2827844023704529,0.2487972527742386,0.001
0.2825123071670532,0.24879425764083862,0.001
0.28234127163887024,0.24859079718589783,0.001
0.28217244148254395,0.24819815158843994,0.001
0.28185781836509705,0.24831654131412506,0.001
0.2817278504371643,0.24828247725963593,0.001
0.28150925040245056,0.2479834109544754,0.001
0.2813289165496826,0.24789829552173615,0.001
0.28111010789871216,0.24755463004112244,0.001
0.28094178438186646,0.2474343180656433,0.001
0.2807333767414093,0.24713248014450073,0.001
0.2805187702178955,0.24699082970619202,0.001
0.2803901135921478,0.24700814485549927,0.001
0.2801840603351593,0.24687862396240234,0.001
0.28007829189300537,0.24641053378582,0.001
0.279787540435791,0.2465192675590515,0.001
0.27954739332199097,0.24638992547988892,0.001
0.2793610692024231,0.24591638147830963,0.001
0.2792033851146698,0.2458990067243576,0.001
0.2789648771286011,0.24539943039417267,0.001
0.2787463665008545,0.24507053196430206,0.001
0.2785417139530182,0.24513155221939087,0.001
0.27829137444496155,0.24491119384765625,0.001
0.2780987322330475,0.24461720883846283,0.001
0.277883380651474,0.24434812366962433,0.001
0.2775976061820984,0.24418996274471283,0.001
0.27739575505256653,0.2441720962524414,0.001
0.27723419666290283,0.24409066140651703,0.001
0.27698829770088196,0.24393360316753387,0.001
0.2768274247646332,0.24387003481388092,0.001
0.276620477437973,0.2436293363571167,0.001
0.27636033296585083,0.24357831478118896,0.001
0.276165246963501,0.2432965636253357,0.001
0.27595627307891846,0.2429034411907196,0.001
0.27571505308151245,0.2427322268486023,0.001
0.275493323802948,0.2424529790878296,0.001
0.27529096603393555,0.24247916042804718,0.001
0.27514904737472534,0.24247179925441742,0.001
0.2748264670372009,0.2417975813150406,0.001
0.27460336685180664,0.24163970351219177,0.001
0.27435117959976196,0.24133585393428802,0.001
0.27413269877433777,0.24108393490314484,0.001
0.27403101325035095,0.24130095541477203,0.001
0.2736687660217285,0.24089141190052032,0.001
0.27344441413879395,0.24057859182357788,0.001
0.27319371700286865,0.24021396040916443,0.001
0.2730269432067871,0.23994752764701843,0.001
0.27285313606262207,0.24016501009464264,0.001
0.2725604474544525,0.2398606836795807,0.001
0.2722712755203247,0.23948343098163605,0.001
0.2720637917518616,0.23918136954307556,0.001
0.2719337046146393,0.2393551766872406,0.001
0.2715606689453125,0.2389942705631256,0.001
0.2713606655597687,0.23893052339553833,0.001
0.27108699083328247,0.2387510985136032,0.001
0.2708514332771301,0.23822139203548431,0.001
0.2706036865711212,0.23807655274868011,0.001
0.27037832140922546,0.23773401975631714,0.001
0.27016183733940125,0.23735365271568298,0.001
0.2699021100997925,0.23746880888938904,0.001
0.2698303461074829,0.23721297085285187,0.001
0.26945486664772034,0.23643949627876282,0.001
0.269276887178421,0.23624667525291443,0.001
0.26898059248924255,0.2359471470117569,0.001
0.2687220275402069,0.2357674390077591,0.001
0.26854822039604187,0.23531991243362427,0.001
0.2682625651359558,0.2352004200220108,0.001
0.26798903942108154,0.23496705293655396,0.001
0.2677876651287079,0.23488743603229523,0.001
0.26758307218551636,0.23486922681331635,0.001
0.26737695932388306,0.23454812169075012,0.001
0.2671037018299103,0.2345220148563385,0.001
0.26685890555381775,0.23391732573509216,0.001
0.26671838760375977,0.2335461676120758,0.001
0.26634615659713745,0.23408743739128113,0.001
0.2661266624927521,0.23365136981010437,0.001
0.26587390899658203,0.2331801801919937,0.001
0.26562437415122986,0.23297147452831268,0.001
0.26535895466804504,0.23254919052124023,0.001
0.26507243514060974,0.23228777945041656,0.001
0.2648898661136627,0.23191308975219727,0.001
0.2646670341491699,0.23181483149528503,0.001
0.26436272263526917,0.2317628562450409,0.001
0.2640905976295471,0.23192518949508667,0.001
0.2640056312084198,0.2314763218164444,0.001
0.2637259364128113,0.23070748150348663,0.001
0.2635146677494049,0.23014624416828156,0.001
0.26324716210365295,0.23004890978336334,0.001
0.2629738748073578,0.23003171384334564,0.001
0.2626855671405792,0.22999069094657898,0.001
0.262445330619812,0.22971567511558533,0.001
0.2622433602809906,0.22959686815738678,0.001
0.2620352804660797,0.22949928045272827,0.001
0.26208505034446716,0.22877708077430725,0.001
0.2616766393184662,0.2287006676197052,0.001
0.261272668838501,0.2284967452287674,0.001
0.2610662579536438,0.2282494753599167,0.001
0.2607421278953552,0.22802236676216125,0.001
0.2606959939002991,0.22796465456485748,0.001
0.2603447735309601,0.22755807638168335,0.001
0.26013481616973877,0.22719061374664307,0.001
0.25986695289611816,0.22709301114082336,0.001
0.2596488296985626,0.22679471969604492,0.001
0.2594519853591919,0.2265605479478836,0.001
0.25924918055534363,0.22645977139472961,0.001
0.25898727774620056,0.2264152318239212,0.001
0.2587635815143585,0.22619755566120148,0.001
0.25850337743759155,0.22583319246768951,0.001
0.25837206840515137,0.22557929158210754,0.001
0.25811126828193665,0.22540684044361115,0.001
0.25788819789886475,0.225465327501297,0.001
0.2577303349971771,0.22528451681137085,0.001
0.2574850618839264,0.22475849092006683,0.001
0.25716397166252136,0.2241910994052887,0.001
0.2570057809352875,0.22394797205924988,0.001
0.25674280524253845,0.22381488978862762,0.001
0.25657570362091064,0.22406330704689026,0.001
0.2562805116176605,0.22369050979614258,0.001
0.25609010457992554,0.2235104739665985,0.001
0.25589025020599365,0.22328388690948486,0.001
0.2556636929512024,0.2231423556804657,0.001
0.25546661019325256,0.223064124584198,0.001
0.25531989336013794,0.2226833552122116,0.001
0.25513070821762085,0.22232632339000702,0.001
0.2548576295375824,0.22212712466716766,0.001
0.25466638803482056,0.22233368456363678,0.001
0.25438785552978516,0.2218906134366989,0.001
0.25419530272483826,0.22162172198295593,0.001
0.25405240058898926,0.22141194343566895,0.001
0.2538850009441376,0.22125577926635742,0.001
0.2536684274673462,0.22114445269107819,0.001
0.2534203827381134,0.2209557294845581,0.001
0.25318098068237305,0.2207162082195282,0.001
0.2530035078525543,0.2204490751028061,0.001
0.25276684761047363,0.2202260047197342,0.001
0.25260868668556213,0.22009679675102234,0.001
0.2523643374443054,0.21967577934265137,0.001
0.25216516852378845,0.2194022238254547,0.001
0.2519635260105133,0.2192312628030777,0.001
0.2517648935317993,0.21889959275722504,0.001
0.25172191858291626,0.2185300886631012,0.001
0.2514699697494507,0.21873125433921814,0.001
0.2512403726577759,0.21875250339508057,0.001
0.25093090534210205,0.21832852065563202,0.001
0.2507382333278656,0.21811412274837494,0.001
0.25059300661087036,0.2181713879108429,0.001
0.25038665533065796,0.21802403032779694,0.001
0.25024813413619995,0.21814899146556854,0.001
0.2500276267528534,0.21803325414657593,0.001
0.2498997449874878,0.2175387293100357,0.001
0.24958086013793945,0.21736691892147064,0.001
0.2493928074836731,0.21710342168807983,0.001
0.24939638376235962,0.21728633344173431,0.001
0.2490917593240738,0.2167583703994751,0.001
0.24879007041454315,0.2165372222661972,0.001
0.24857865273952484,0.21650895476341248,0.001
0.24848392605781555,0.2165289670228958,0.001
0.24825048446655273,0.21613548696041107,0.001
0.24801817536354065,0.21596740186214447,0.001
0.24783793091773987,0.21589262783527374,0.001
0.24770496785640717,0.2156345248222351,0.001
0.24743762612342834,0.21540972590446472,0.001
0.2472682148218155,0.21516874432563782,0.001
0.24707035720348358,0.21507783234119415,0.001
0.2468845248222351,0.21488766372203827,0.001
0.2467363178730011,0.21469153463840485,0.001
0.2465180903673172,0.2149738222360611,0.001
0.24635513126850128,0.2146913856267929,0.001
0.24623893201351166,0.21457961201667786,0.001
0.24594834446907043,0.2141493558883667,0.001
0.24577805399894714,0.21379485726356506,0.001
0.24556973576545715,0.21344202756881714,0.001
0.24536311626434326,0.21327835321426392,0.001
0.24523870646953583,0.2129620760679245,0.001
0.24515005946159363,0.2128295749425888,0.001
0.2448679506778717,0.21291755139827728,0.001
0.2447984218597412,0.21289819478988647,0.001
0.2445193976163864,0.21249380707740784,0.001
0.24433404207229614,0.21242961287498474,0.001
0.24415145814418793,0.21227554976940155,0.001
0.24400092661380768,0.2123080939054489,0.001
0.24377720057964325,0.21196496486663818,0.001
0.2435818761587143,0.21190613508224487,0.001
0.24340488016605377,0.21177498996257782,0.001
0.2432880997657776,0.21183757483959198,0.001
0.24311184883117676,0.21173638105392456,0.001
0.24293021857738495,0.21144908666610718,0.001
0.2427944540977478,0.2111993432044983,0.001
0.24255366623401642,0.2110505998134613,0.001
0.2424095869064331,0.2110270857810974,0.001
0.24224033951759338,0.2106841802597046,0.001
0.24209342896938324,0.21071119606494904,0.001
0.24186286330223083,0.21045121550559998,0.001
0.24169990420341492,0.2102746218442917,0.001
0.24157164990901947,0.20995467901229858,0.001
0.24155935645103455,0.21004925668239594,0.001
0.24126890301704407,0.209716334939003,0.001
0.2412044107913971,0.20959630608558655,0.001
0.24087658524513245,0.20926791429519653,0.001
0.2407170683145523,0.20912829041481018,0.001
0.2406458556652069,0.2093922197818756,0.001
0.24040459096431732,0.2093060463666916,0.001
0.24022477865219116,0.20917539298534393,0.001
0.24006107449531555,0.20929740369319916,0.001
0.2398999035358429,0.2092570662498474,0.001
0.23977139592170715,0.20913240313529968,0.001
0.23971819877624512,0.2085936814546585,0.001
0.2395011931657791,0.20839661359786987,0.001
0.23937714099884033,0.2082168608903885,0.001
0.2390996664762497,0.207855224609375,0.001
0.23896193504333496,0.20749804377555847,0.001
0.23882314562797546,0.2075589895248413,0.001
0.23866206407546997,0.2076634019613266,0.001
0.2384209930896759,0.20737701654434204,0.001
0.23825186491012573,0.2073344737291336,0.001
0.23813316226005554,0.20739135146141052,0.001
0.23805278539657593,0.20734868943691254,0.001
0.2378893345594406,0.2071901261806488,0.001
0.2376999408006668,0.207029327750206,0.001
0.23757977783679962,0.20730410516262054,0.001
0.23730622231960297,0.20693285763263702,0.001
0.23718155920505524,0.2064763605594635,0.001
0.23715776205062866,0.20637978613376617,0.001
0.23705053329467773,0.2064722329378128,0.001
0.23704226315021515,0.20596493780612946,0.001
0.23660849034786224,0.20597657561302185,0.001
0.2364777773618698,0.20597819983959198,0.001
0.23638328909873962,0.20599748194217682,0.001
0.23627564311027527,0.2059660404920578,0.001
0.23598948121070862,0.205475315451622,0.001
0.2359677404165268,0.20537345111370087,0.001
0.23576851189136505,0.20558249950408936,0.001
0.23563139140605927,0.205767422914505,0.001
0.23546910285949707,0.2052440047264099,0.001
0.23535749316215515,0.20494282245635986,0.001
0.23512732982635498,0.20493248105049133,0.001
0.23497898876667023,0.20505543053150177,0.001
0.23489701747894287,0.20509634912014008,0.001
0.23482204973697662,0.20498669147491455,0.001
0.23456554114818573,0.20459720492362976,0.001
0.23447328805923462,0.2044861763715744,0.001
0.23438337445259094,0.20442236959934235,0.001
0.23423151671886444,0.20431287586688995,0.001
0.234018012881279,0.20447736978530884,0.001
0.2341749668121338,0.2045636922121048,0.001
0.23401185870170593,0.20387713611125946,0.001
0.23364613950252533,0.2038901448249817,0.001
0.23350274562835693,0.2037961781024933,0.001
0.23337899148464203,0.20372682809829712,0.001
0.23334111273288727,0.2034018635749817,0.001
0.23333148658275604,0.20338153839111328,0.001
0.2330799251794815,0.20367079973220825,0.001
0.23284128308296204,0.2034732699394226,0.001
0.2327369749546051,0.2031465768814087,0.001
0.23257024586200714,0.20297914743423462,0.001
0.23241613805294037,0.20284627377986908,0.001
0.23232696950435638,0.20275020599365234,0.001
0.23219919204711914,0.20277011394500732,0.001
0.23205792903900146,0.20280970633029938,0.001
0.23195064067840576,0.20298324525356293,0.001
0.23184680938720703,0.20283101499080658,0.001
0.2316773384809494,0.20258760452270508,0.001
0.23154766857624054,0.20265616476535797,0.001
0.231472909450531,0.20254036784172058,0.001
0.23131470382213593,0.20229962468147278,0.001
0.2312227040529251,0.2020699381828308,0.001
0.23108690977096558,0.20186497271060944,0.001
0.23099491000175476,0.20153293013572693,0.001
0.23095662891864777,0.20183438062667847,0.001
0.23067745566368103,0.20149090886116028,0.001
0.23062250018119812,0.20142926275730133,0.001
0.23046977818012238,0.20122791826725006,0.001
0.23035778105258942,0.20123319327831268,0.001
0.23040153086185455,0.2014269232749939,0.001
0.2301160991191864,0.2011135220527649,0.001
0.22996480762958527,0.20082490146160126,0.001
0.2299606204032898,0.20081135630607605,0.001
0.22977061569690704,0.20085422694683075,0.001
0.22955824434757233,0.20111574232578278,0.001
0.22980165481567383,0.20124448835849762,0.001
0.2296506017446518,0.20067982375621796,0.001
0.22927924990653992,0.20077960193157196,0.001
0.22913259267807007,0.20061855018138885,0.001
0.22904007136821747,0.20062142610549927,0.001
0.2290741503238678,0.2006457895040512,0.001
0.22890032827854156,0.20075109601020813,0.001
0.22879624366760254,0.2012319266796112,0.001
0.22867126762866974,0.2008267641067505,0.001
0.22850947082042694,0.2006419152021408,0.001
0.22834815084934235,0.20022906363010406,0.001
0.22830329835414886,0.20014216005802155,0.001
0.22813540697097778,0.20018231868743896,0.001
0.2281341552734375,0.20055437088012695,0.001
0.22806979715824127,0.20022666454315186,0.001
0.22780576348304749,0.20031334459781647,0.001
0.22774776816368103,0.20025482773780823,0.001
0.2276184856891632,0.19984324276447296,0.001
0.22750450670719147,0.19971272349357605,0.001
0.2273557484149933,0.19939355552196503,0.001
0.22727318108081818,0.19927363097667694,0.001
0.22722996771335602,0.19932644069194794,0.001
0.22716286778450012,0.19940121471881866,0.001
0.22691768407821655,0.19894881546497345,0.001
0.22688579559326172,0.19876883924007416,0.001
0.2268206924200058,0.19893190264701843,0.001
0.22663000226020813,0.19896064698696136,0.001
0.22648397088050842,0.19904521107673645,0.001
0.22645221650600433,0.1987951546907425,0.001
0.22639057040214539,0.198568195104599,0.001
0.22619034349918365,0.19829252362251282,0.001
0.2260555773973465,0.19811220467090607,0.001
0.22605682909488678,0.19809165596961975,0.001
0.22595104575157166,0.19824446737766266,0.001
0.22580893337726593,0.19853079319000244,0.001
0.2257220298051834,0.1985694319009781,0.001
0.2256757616996765,0.19852109253406525,0.001
0.2255294919013977,0.19809916615486145,0.001
0.22545112669467926,0.19785934686660767,0.001
0.22543063759803772,0.19754071533679962,0.001
0.225195050239563,0.19772441685199738,0.001
0.22514356672763824,0.19746413826942444,0.001
0.2250097543001175,0.19765527546405792,0.001
0.22499029338359833,0.19739285111427307,0.001
0.224786177277565,0.19767935574054718,0.001
0.22478564083576202,0.1976270079612732,0.001
0.22461697459220886,0.1974380612373352,0.001
0.22452981770038605,0.19714945554733276,0.001
0.2244747430086136,0.19687262177467346,0.001
0.22434508800506592,0.1968688815832138,0.001
0.2242838442325592,0.1972389817237854,0.001
0.22416333854198456,0.1971634179353714,0.001
0.22409677505493164,0.19696635007858276,0.001
0.2240525186061859,0.19696111977100372,0.001
0.2238592952489853,0.1966211050748825,0.001
0.22376792132854462,0.19645433127880096,0.001
0.22369670867919922,0.196405291557312,0.001
0.22356349229812622,0.19644303619861603,0.001
0.2234656810760498,0.19650685787200928,0.001
0.22342444956302643,0.19630272686481476,0.001
0.22351960837841034,0.19674867391586304,0.001
