loss,val_loss,lr
0.38771510124206543,0.37367090582847595,0.001
0.38766229152679443,0.3737519383430481,0.001
0.3877486288547516,0.3736986517906189,0.001
0.38782763481140137,0.373800128698349,0.001
0.3876050114631653,0.3737022280693054,0.001
0.38774916529655457,0.3736729621887207,0.001
0.38760706782341003,0.37366822361946106,0.001
0.3876449167728424,0.37366148829460144,0.001
0.3876408636569977,0.3736231327056885,0.001
0.3876503109931946,0.3736582398414612,0.001
0.3876313269138336,0.37360358238220215,0.001
0.387553334236145,0.37366706132888794,0.001
0.38758766651153564,0.3736332058906555,0.001
0.38759857416152954,0.3736385107040405,0.001
0.3875531852245331,0.37367430329322815,0.001
0.38750654458999634,0.37373143434524536,0.001
0.3875846564769745,0.373566597700119,0.001
0.387584388256073,0.3735411763191223,0.001
0.3875272870063782,0.37360283732414246,0.001
0.38747522234916687,0.37369397282600403,0.001
0.3875008821487427,0.37359610199928284,0.001
0.38752996921539307,0.3735767900943756,0.001
0.3874797224998474,0.3736768662929535,0.001
0.38749945163726807,0.3734981417655945,0.001
0.38751181960105896,0.3734988272190094,0.001
0.3875355124473572,0.37354159355163574,0.001
0.3874113857746124,0.3735223710536957,0.001
0.38754355907440186,0.3735943138599396,0.001
0.3874402642250061,0.3734731078147888,0.001
0.3874034583568573,0.3734676241874695,0.001
0.38743680715560913,0.37341320514678955,0.001
0.387422114610672,0.37351152300834656,0.001
0.38744625449180603,0.373595267534256,0.001
0.3875174820423126,0.3734116554260254,0.001
0.3874962031841278,0.3734813630580902,0.001
0.3873778283596039,0.3734057545661926,0.001
0.38739991188049316,0.37348756194114685,0.001
0.3874014616012573,0.37343981862068176,0.001
0.38740554451942444,0.37338972091674805,0.001
0.38737696409225464,0.37343689799308777,0.001
0.3873859941959381,0.3733935058116913,0.001
0.3874081075191498,0.37342631816864014,0.001
0.3873675465583801,0.37333258986473083,0.001
0.3873760402202606,0.3733845353126526,0.001
0.387370765209198,0.37342569231987,0.001
0.3873954713344574,0.37335407733917236,0.001
0.38738274574279785,0.3733389973640442,0.001
0.3873291015625,0.3733413815498352,0.001
0.3874095380306244,0.3734360337257385,0.001
0.38728153705596924,0.3733058571815491,0.001
0.3873395025730133,0.37327656149864197,0.001
0.3876076340675354,0.37339043617248535,0.001
0.3872670531272888,0.37326526641845703,0.001
0.3872518241405487,0.3733009099960327,0.001
0.3873063325881958,0.37332087755203247,0.001
0.3872942626476288,0.3733464777469635,0.001
0.38739463686943054,0.37339547276496887,0.001
0.38725027441978455,0.3732328414916992,0.001
0.3873651623725891,0.373312383890152,0.001
0.38730552792549133,0.3732432425022125,0.001
0.3873087465763092,0.37322622537612915,0.001
0.3872033357620239,0.3732518255710602,0.001
0.3872756361961365,0.37325045466423035,0.001
0.38725748658180237,0.37321338057518005,0.001
0.3872500956058502,0.3732392191886902,0.001
0.38722512125968933,0.37320980429649353,0.001
0.3872954547405243,0.3734070360660553,0.001
0.38728299736976624,0.37320584058761597,0.001
0.387239933013916,0.37312525510787964,0.001
0.3872675895690918,0.3731440305709839,0.001
0.38719290494918823,0.37314915657043457,0.001
0.38718894124031067,0.373202383518219,0.001
0.3872727155685425,0.3731714189052582,0.001
0.3872239887714386,0.3732217252254486,0.001
0.38726791739463806,0.3730980157852173,0.001
0.38715702295303345,0.37311628460884094,0.001
0.38714170455932617,0.3731473386287689,0.001
0.3871936500072479,0.3731624484062195,0.001
0.38717275857925415,0.3731826841831207,0.001
0.38711977005004883,0.37307626008987427,0.001
0.38713589310646057,0.37314721941947937,0.001
0.38721761107444763,0.3730695843696594,0.001
0.38712772727012634,0.3731206953525543,0.001
0.3871258795261383,0.37309473752975464,0.001
0.38706880807876587,0.37304702401161194,0.001
0.38710299134254456,0.3730832040309906,0.001
0.3871455192565918,0.37308600544929504,0.001
0.3870546817779541,0.3730611205101013,0.001
0.38710156083106995,0.37307682633399963,0.001
0.3870977461338043,0.3730388283729553,0.001
0.3870621621608734,0.37305667996406555,0.001
0.3871329128742218,0.3730139434337616,0.001
0.3870390057563782,0.3729505240917206,0.001
0.38709327578544617,0.3729785084724426,0.001
0.38702869415283203,0.37297290563583374,0.001
0.38705164194107056,0.3729754090309143,0.001
0.3870749771595001,0.3730267286300659,0.001
0.3871524930000305,0.37299075722694397,0.001
0.38705989718437195,0.37293168902397156,0.001
0.38709723949432373,0.3729909360408783,0.001
0.38695913553237915,0.37299084663391113,0.001
0.38700881600379944,0.37304744124412537,0.001
0.3870850205421448,0.3729480803012848,0.001
0.3869812786579132,0.37296855449676514,0.001
0.3870236873626709,0.3728940486907959,0.001
0.3870152533054352,0.3729604482650757,0.001
0.3869737386703491,0.37290388345718384,0.001
0.38695037364959717,0.37291112542152405,0.001
0.38705727458000183,0.37289997935295105,0.001
0.3869595527648926,0.3730364143848419,0.001
0.38701745867729187,0.37281644344329834,0.001
0.3869856595993042,0.372885525226593,0.001
0.38693347573280334,0.3729431629180908,0.001
0.38694092631340027,0.3729117512702942,0.001
0.38693147897720337,0.3728523254394531,0.001
0.3869643807411194,0.3728901445865631,0.001
0.3869476914405823,0.37288638949394226,0.001
0.3869558572769165,0.3728856146335602,0.001
0.38702982664108276,0.3729338049888611,0.001
0.3869049549102783,0.3728029727935791,0.001
0.38698381185531616,0.3727993667125702,0.001
0.3869481384754181,0.37293118238449097,0.001
0.38687026500701904,0.37279608845710754,0.001
0.38694921135902405,0.37278077006340027,0.001
0.38685882091522217,0.372883677482605,0.001
0.3868843615055084,0.372811496257782,0.001
0.3868562579154968,0.3727780282497406,0.001
0.38698869943618774,0.37280017137527466,0.001
0.3868715167045593,0.37294188141822815,0.001
0.3868136405944824,0.3727532923221588,0.001
0.3868770897388458,0.37275105714797974,0.001
0.38686299324035645,0.37280896306037903,0.001
0.3868703842163086,0.3727118670940399,0.001
0.38686129450798035,0.3727615177631378,0.001
0.3868107795715332,0.3727165460586548,0.001
0.3868238031864166,0.37270602583885193,0.001
0.3868432939052582,0.37272611260414124,0.001
0.38684558868408203,0.37276512384414673,0.001
0.38676387071609497,0.3726712763309479,0.001
0.3867998421192169,0.3727232813835144,0.001
0.3868166208267212,0.3727444112300873,0.001
0.3869539499282837,0.3726798892021179,0.001
0.38684940338134766,0.3726400136947632,0.001
0.38678619265556335,0.37278279662132263,0.001
0.3868892192840576,0.37265831232070923,0.001
0.3867950141429901,0.3728474974632263,0.001
0.38674965500831604,0.3726218640804291,0.001
0.38674765825271606,0.3726691007614136,0.001
0.386871337890625,0.37261125445365906,0.001
0.38690197467803955,0.3726453185081482,0.001
0.3867805302143097,0.37266474962234497,0.001
0.38680025935173035,0.37268033623695374,0.001
0.3868620991706848,0.3726326525211334,0.001
0.38669371604919434,0.37267401814460754,0.001
0.38675355911254883,0.3726005554199219,0.001
0.3867241144180298,0.3725713789463043,0.001
0.3867127299308777,0.37260138988494873,0.001
0.3867611587047577,0.37255623936653137,0.001
0.38678261637687683,0.37263646721839905,0.001
0.38668563961982727,0.3725818991661072,0.001
0.38666003942489624,0.37274813652038574,0.001
0.3866696059703827,0.3725285232067108,0.001
0.3867340385913849,0.3725472390651703,0.001
0.38667353987693787,0.3725423216819763,0.001
0.38663244247436523,0.37253955006599426,0.001
0.38666486740112305,0.3725258409976959,0.001
0.38669246435165405,0.37253597378730774,0.001
0.38678649067878723,0.3724919855594635,0.001
0.38663622736930847,0.37256503105163574,0.001
0.38671159744262695,0.3725723326206207,0.001
0.3866722881793976,0.3725663721561432,0.001
0.3867228925228119,0.3725127875804901,0.001
0.38660338521003723,0.37247419357299805,0.001
0.38657963275909424,0.37261492013931274,0.001
0.38679105043411255,0.37248775362968445,0.001
0.38660964369773865,0.3724398910999298,0.001
0.38667386770248413,0.3725694715976715,0.001
0.3866606056690216,0.37260299921035767,0.001
0.3867267668247223,0.3724187910556793,0.001
0.3866138160228729,0.3724747598171234,0.001
0.3866513669490814,0.37248745560646057,0.001
0.38659021258354187,0.37241989374160767,0.001
0.38665804266929626,0.3724527060985565,0.001
0.38662680983543396,0.37239885330200195,0.001
0.38665899634361267,0.3724459111690521,0.001
0.38662779331207275,0.3724648356437683,0.001
0.38677534461021423,0.3724169433116913,0.001
0.38653314113616943,0.3724241852760315,0.001
0.38657620549201965,0.37253832817077637,0.001
0.3865675628185272,0.37242797017097473,0.001
0.38656437397003174,0.37237146496772766,0.001
0.38654717803001404,0.3724113404750824,0.001
0.3865370452404022,0.37238526344299316,0.001
0.3865109384059906,0.37237247824668884,0.001
0.38659238815307617,0.37239283323287964,0.001
0.38656142354011536,0.372378945350647,0.001
0.38648831844329834,0.3723839521408081,0.001
0.3864969313144684,0.3723585307598114,0.001
0.3865383565425873,0.37231478095054626,0.001
0.3865092098712921,0.3723312318325043,0.001
0.3865070939064026,0.3723520040512085,0.001
0.3865167796611786,0.3723834156990051,0.001
0.38650456070899963,0.3723185956478119,0.001
0.3866134583950043,0.3727447986602783,0.001
0.3868657350540161,0.3724764883518219,0.001
0.3865477740764618,0.3723204433917999,0.001
0.3865008056163788,0.3723185360431671,0.001
0.3864723742008209,0.3722775876522064,0.001
0.3865211606025696,0.3723354935646057,0.001
0.38647037744522095,0.3723413348197937,0.001
0.3865117132663727,0.372293084859848,0.001
0.38644158840179443,0.3722902834415436,0.001
0.3864268362522125,0.3722689747810364,0.001
0.3864127993583679,0.3723340332508087,0.001
0.38645145297050476,0.37234994769096375,0.001
0.38641905784606934,0.37222281098365784,0.001
0.3864534795284271,0.3722706437110901,0.001
0.38648727536201477,0.37220293283462524,0.001
0.386507123708725,0.3723789155483246,0.001
0.3864653706550598,0.37224340438842773,0.001
0.3864690363407135,0.3722250163555145,0.001
0.386432409286499,0.3721916973590851,0.001
0.38641247153282166,0.3722379505634308,0.001
0.3865009844303131,0.3722201883792877,0.001
0.3863450288772583,0.37246236205101013,0.001
0.38649284839630127,0.37215861678123474,0.001
0.3864615261554718,0.37224331498146057,0.001
0.3864445090293884,0.37218815088272095,0.001
0.3864940106868744,0.3721647560596466,0.001
0.38639846444129944,0.3721888065338135,0.001
0.3864198625087738,0.37217292189598083,0.001
0.3863663375377655,0.37209826707839966,0.001
0.38632655143737793,0.3721838891506195,0.001
0.38636353611946106,0.37218427658081055,0.001
0.38643038272857666,0.3722412884235382,0.001
0.3863709568977356,0.37223315238952637,0.001
0.38630789518356323,0.37216097116470337,0.001
0.3864746391773224,0.3724381923675537,0.001
0.3864179253578186,0.37216073274612427,0.001
0.38639673590660095,0.3721645474433899,0.001
0.3862942159175873,0.37213411927223206,0.001
0.38640090823173523,0.3721335828304291,0.001
0.38633671402931213,0.3721306622028351,0.001
0.3863562345504761,0.37217485904693604,0.001
0.3863082826137543,0.3721165657043457,0.001
0.38638100028038025,0.37208566069602966,0.001
0.38631460070610046,0.3720810115337372,0.001
0.386310875415802,0.37215593457221985,0.001
0.3863045871257782,0.3720417618751526,0.001
0.38634470105171204,0.37226107716560364,0.001
0.3863661289215088,0.372048556804657,0.001
0.386515349149704,0.37227076292037964,0.001
0.3863336741924286,0.37208491563796997,0.001
0.3862905502319336,0.3720461130142212,0.001
0.3862929046154022,0.3720666766166687,0.001
0.38634252548217773,0.3720725476741791,0.001
0.38632985949516296,0.3720433712005615,0.001
0.3861856758594513,0.3722394108772278,0.001
0.38630521297454834,0.372149258852005,0.001
0.3862622380256653,0.3720100522041321,0.001
0.38626712560653687,0.3720241189002991,0.001
0.38627493381500244,0.37200838327407837,0.001
0.38624507188796997,0.3720286190509796,0.001
0.3862285614013672,0.3719596266746521,0.001
0.3863101899623871,0.3720065653324127,0.001
0.38625991344451904,0.37206971645355225,0.001
0.3862706124782562,0.37196531891822815,0.001
0.38630810379981995,0.372070848941803,0.001
0.3861919343471527,0.37200358510017395,0.001
0.3861922025680542,0.37208324670791626,0.001
0.3863193988800049,0.3719606399536133,0.001
0.3861904442310333,0.37198108434677124,0.001
0.386204332113266,0.3720155358314514,0.001
0.38620761036872864,0.3719598650932312,0.001
0.38620615005493164,0.37209630012512207,0.001
0.3862513601779938,0.3719674348831177,0.001
0.38622409105300903,0.37197962403297424,0.001
0.38620853424072266,0.37192660570144653,0.001
0.386242151260376,0.37197789549827576,0.001
0.38615718483924866,0.37189847230911255,0.001
0.3861653208732605,0.37197229266166687,0.001
0.3861757516860962,0.371895432472229,0.001
0.3861585855484009,0.37185773253440857,0.001
0.3861491084098816,0.37189531326293945,0.001
0.3861891031265259,0.37187474966049194,0.001
0.38609078526496887,0.37196290493011475,0.001
0.3862569034099579,0.3719078302383423,0.001
0.3862127363681793,0.37189558148384094,0.001
0.38616886734962463,0.37187954783439636,0.001
0.3861493170261383,0.37186646461486816,0.001
0.3861010670661926,0.3718867301940918,0.001
0.3862685263156891,0.37187886238098145,0.001
0.38614529371261597,0.3718625009059906,0.001
0.3861781656742096,0.3718051314353943,0.001
0.3861120343208313,0.3718958795070648,0.001
0.3862638473510742,0.371844083070755,0.001
0.38621488213539124,0.3718750774860382,0.001
0.38612306118011475,0.371802419424057,0.001
0.38612207770347595,0.3718418776988983,0.001
0.3861108124256134,0.37179988622665405,0.001
0.38608264923095703,0.3719094693660736,0.001
0.3861120343208313,0.3717779517173767,0.001
0.38629812002182007,0.37177222967147827,0.001
0.3860808312892914,0.37180066108703613,0.001
0.38609302043914795,0.3718326687812805,0.001
0.3861498236656189,0.3717903792858124,0.001
0.38605308532714844,0.3718203008174896,0.001
0.38611721992492676,0.3718206286430359,0.001
0.3861176073551178,0.3717980980873108,0.001
0.3860401213169098,0.37190791964530945,0.001
0.38601312041282654,0.3717787265777588,0.001
0.386029988527298,0.37179073691368103,0.001
0.38608258962631226,0.37174633145332336,0.001
0.38603708148002625,0.37174201011657715,0.001
0.38607972860336304,0.37175846099853516,0.001
0.3860490322113037,0.371756911277771,0.001
0.38603076338768005,0.37175968289375305,0.001
0.3860362768173218,0.3717685043811798,0.001
0.3860324025154114,0.3717668950557709,0.001
0.38599398732185364,0.3717191219329834,0.001
0.38610509037971497,0.37172815203666687,0.001
0.3860018253326416,0.3717779219150543,0.001
0.38603925704956055,0.371723473072052,0.001
0.3859820067882538,0.37172818183898926,0.001
0.38600537180900574,0.3716791570186615,0.001
0.3861002027988434,0.37177979946136475,0.001
0.38596096634864807,0.37166792154312134,0.001
0.3860189616680145,0.3717173933982849,0.001
0.3859724700450897,0.3717074394226074,0.001
0.38604629039764404,0.37163883447647095,0.001
0.3860968053340912,0.37181150913238525,0.001
0.3859894573688507,0.3716982901096344,0.001
0.38595056533813477,0.3716859519481659,0.001
0.38597849011421204,0.37166333198547363,0.001
0.3859126567840576,0.37169238924980164,0.001
0.3859723210334778,0.37165290117263794,0.001
0.3859955072402954,0.37171733379364014,0.001
0.38607650995254517,0.37173008918762207,0.001
0.3859984576702118,0.37159547209739685,0.001
0.3859972655773163,0.37175068259239197,0.001
0.3861202895641327,0.3715780973434448,0.001
0.38593435287475586,0.37163403630256653,0.001
0.38602280616760254,0.37171342968940735,0.001
0.3859010636806488,0.3715890645980835,0.001
0.38593125343322754,0.37160417437553406,0.001
0.38595423102378845,0.3716426491737366,0.001
0.385933518409729,0.37157565355300903,0.001
0.38592812418937683,0.3716337978839874,0.001
0.3858882486820221,0.37159693241119385,0.001
0.38592714071273804,0.37160417437553406,0.001
0.3858812153339386,0.3715704381465912,0.001
0.3859159052371979,0.3715863525867462,0.001
0.385951966047287,0.3715952932834625,0.001
0.3860914707183838,0.3716246783733368,0.001
0.38602373003959656,0.37160468101501465,0.001
0.38599714636802673,0.3714771866798401,0.001
0.3859633803367615,0.3715411424636841,0.001
0.38593459129333496,0.37153324484825134,0.001
0.3858455717563629,0.37153249979019165,0.001
0.3859744071960449,0.3715185821056366,0.001
0.3858691453933716,0.37148231267929077,0.001
0.3858620822429657,0.37160059809684753,0.001
0.38595351576805115,0.3716098666191101,0.001
0.3858914375305176,0.3714729845523834,0.001
0.38587865233421326,0.3715539872646332,0.001
0.3858909606933594,0.3715331554412842,0.001
0.38581931591033936,0.3714972734451294,0.001
0.3859204947948456,0.3715347349643707,0.001
0.38592058420181274,0.37149471044540405,0.001
0.385849267244339,0.3715257942676544,0.001
0.3858349025249481,0.37148991227149963,0.001
0.38579824566841125,0.37147730588912964,0.001
0.3857634663581848,0.37157726287841797,0.001
0.38590890169143677,0.37148258090019226,0.001
0.3858511447906494,0.37153276801109314,0.001
0.3859543204307556,0.3714727461338043,0.001
0.3858228921890259,0.37146878242492676,0.001
0.3858499825000763,0.37149861454963684,0.001
0.385837584733963,0.37148192524909973,0.001
0.38582876324653625,0.37141087651252747,0.001
0.38580089807510376,0.371757447719574,0.001
0.38584354519844055,0.3714675307273865,0.001
0.38592132925987244,0.3714486062526703,0.001
0.3858256936073303,0.371445894241333,0.001
0.3857903480529785,0.3715263307094574,0.001
0.385898619890213,0.3713785707950592,0.001
0.38575127720832825,0.3713882565498352,0.001
0.3859250843524933,0.37142854928970337,0.001
0.38577890396118164,0.3713914752006531,0.001
0.3857855796813965,0.37137672305107117,0.001
0.3857710361480713,0.37139812111854553,0.001
0.3857753276824951,0.37146228551864624,0.001
0.3857589364051819,0.37141454219818115,0.001
0.3858000636100769,0.37138670682907104,0.001
0.38575100898742676,0.3713624179363251,0.001
0.38570770621299744,0.3713604211807251,0.001
0.3856991231441498,0.37134575843811035,0.001
0.38579925894737244,0.37132471799850464,0.001
0.38582178950309753,0.3713706433773041,0.001
0.38580548763275146,0.37136325240135193,0.001
0.3857511281967163,0.3713836371898651,0.001
0.38580122590065,0.3714912235736847,0.001
0.38580161333084106,0.3713831305503845,0.001
0.38570722937583923,0.37134280800819397,0.001
0.38576140999794006,0.37130632996559143,0.001
0.38574859499931335,0.3713284432888031,0.001
0.3857744038105011,0.37142235040664673,0.001
0.3858741521835327,0.3713591396808624,0.001
0.3857141137123108,0.3714073896408081,0.001
0.38567331433296204,0.37130990624427795,0.001
0.3856722116470337,0.3713078498840332,0.001
0.38575223088264465,0.37126657366752625,0.001
0.3856475353240967,0.37126684188842773,0.001
0.3857411742210388,0.3713116943836212,0.001
0.38568785786628723,0.37131714820861816,0.001
0.3857158422470093,0.371236115694046,0.001
0.3856925666332245,0.3712603747844696,0.001
0.3857128322124481,0.3712475299835205,0.001
0.3856390118598938,0.3712824285030365,0.001
0.3857209086418152,0.3713136315345764,0.001
0.3856881856918335,0.3712320923805237,0.001
0.3856736123561859,0.371294766664505,0.001
0.3856901228427887,0.3712634742259979,0.001
0.3856966495513916,0.3712727725505829,0.001
0.3856119215488434,0.37123897671699524,0.001
0.3857014775276184,0.3712795674800873,0.001
0.38564884662628174,0.37123003602027893,0.001
0.38565799593925476,0.37118321657180786,0.001
0.38562315702438354,0.3712852895259857,0.001
0.3855750262737274,0.37124335765838623,0.001
0.3856324553489685,0.3712712526321411,0.001
0.38562169671058655,0.37124842405319214,0.001
0.3856644928455353,0.3712643086910248,0.001
0.3855818808078766,0.3712303042411804,0.001
0.3856813609600067,0.37121859192848206,0.001
0.3857293426990509,0.37134867906570435,0.001
0.38564902544021606,0.37117108702659607,0.001
0.38562828302383423,0.37119725346565247,0.001
0.38565149903297424,0.3711341619491577,0.001
0.3855525553226471,0.37119975686073303,0.001
0.38565096259117126,0.37118399143218994,0.001
0.3855768144130707,0.37119364738464355,0.001
0.3856208026409149,0.3712516129016876,0.001
0.38557401299476624,0.37117061018943787,0.001
0.38564640283584595,0.3711766004562378,0.001
0.3855862021446228,0.3712388575077057,0.001
0.385627418756485,0.37113308906555176,0.001
0.3856884837150574,0.37112727761268616,0.001
0.38563549518585205,0.37111425399780273,0.001
0.38573455810546875,0.3711423873901367,0.001
0.385633260011673,0.37116527557373047,0.001
0.3855699896812439,0.37112683057785034,0.001
0.38556843996047974,0.37110236287117004,0.001
0.385601282119751,0.3711269497871399,0.001
0.38559451699256897,0.3711055815219879,0.001
0.38555049896240234,0.3711613714694977,0.001
0.3856803774833679,0.37121495604515076,0.001
0.38562479615211487,0.3711603283882141,0.001
0.38561904430389404,0.3710954189300537,0.001
0.3855508863925934,0.37111547589302063,0.001
0.38552260398864746,0.37109923362731934,0.001
0.3855174779891968,0.37111490964889526,0.001
0.38555270433425903,0.3710733950138092,0.001
0.3854965567588806,0.371114045381546,0.001
0.38554057478904724,0.3710511028766632,0.001
0.38553524017333984,0.37109875679016113,0.001
0.3855709135532379,0.3710687756538391,0.001
0.3855409026145935,0.37103262543678284,0.001
0.3855326473712921,0.37106120586395264,0.001
0.3855091333389282,0.3710462152957916,0.001
0.385475754737854,0.3710240423679352,0.001
0.38550618290901184,0.3710339665412903,0.001
0.38549306988716125,0.371005117893219,0.001
0.3855358064174652,0.3710344731807709,0.001
0.3855568468570709,0.37107914686203003,0.001
0.38553205132484436,0.37103286385536194,0.001
0.38548335433006287,0.371001660823822,0.001
0.38546809554100037,0.3710668683052063,0.001
0.38545292615890503,0.3710028827190399,0.001
0.3855842649936676,0.37099650502204895,0.001
0.38551682233810425,0.37101075053215027,0.001
0.38547730445861816,0.3710821270942688,0.001
0.3854409456253052,0.3709636628627777,0.001
0.38552144169807434,0.37099459767341614,0.001
0.38551831245422363,0.3711245656013489,0.001
0.38545671105384827,0.3709944188594818,0.001
0.3854270577430725,0.37098583579063416,0.001
0.3854359984397888,0.37097302079200745,0.001
0.38553085923194885,0.37099209427833557,0.001
0.3854502737522125,0.37097981572151184,0.001
0.3854862153530121,0.37103480100631714,0.001
0.3854595720767975,0.3709959387779236,0.001
0.3854665756225586,0.37092724442481995,0.001
0.3854992985725403,0.37089237570762634,0.001
0.3854052722454071,0.37099844217300415,0.001
0.3854750990867615,0.37104910612106323,0.001
0.38543185591697693,0.37093010544776917,0.001
0.38536760210990906,0.3709537386894226,0.001
0.38541024923324585,0.3709261119365692,0.001
0.38547539710998535,0.3708990514278412,0.001
0.3854479491710663,0.37094298005104065,0.001
0.38551753759384155,0.370979368686676,0.001
0.38543128967285156,0.3709827959537506,0.001
0.38537633419036865,0.3709903955459595,0.001
0.38542088866233826,0.37094929814338684,0.001
0.3854265809059143,0.370900958776474,0.001
0.3854374587535858,0.3708840310573578,0.001
0.38544002175331116,0.3711857795715332,0.001
0.3854353129863739,0.370894193649292,0.001
0.3853505849838257,0.3708633482456207,0.001
0.3854089081287384,0.37087222933769226,0.001
0.38545408844947815,0.37092119455337524,0.001
0.38550591468811035,0.37087342143058777,0.001
0.38536545634269714,0.3708548843860626,0.001
0.38538506627082825,0.37097862362861633,0.001
0.3854598104953766,0.3709513247013092,0.001
0.38537558913230896,0.3708885908126831,0.001
0.3853886127471924,0.37086910009384155,0.001
0.38535770773887634,0.3708057105541229,0.001
0.3853476643562317,0.37097102403640747,0.001
0.3854133188724518,0.3708310127258301,0.001
0.38538095355033875,0.3709011971950531,0.001
0.3854711949825287,0.3708380460739136,0.001
0.3853529095649719,0.3710191249847412,0.001
0.3853786587715149,0.3708299696445465,0.001
0.3853251338005066,0.37082725763320923,0.001
0.3853517770767212,0.3708859980106354,0.001
0.38531693816185,0.37081629037857056,0.001
0.385317862033844,0.3707687258720398,0.001
0.38538670539855957,0.3708645701408386,0.001
0.3853692412376404,0.3708420693874359,0.001
0.38532501459121704,0.370806485414505,0.001
0.3853180706501007,0.3708077371120453,0.001
0.3853307366371155,0.37082499265670776,0.001
0.38533851504325867,0.3708187937736511,0.001
0.3853258788585663,0.37081217765808105,0.001
0.3853778541088104,0.37078797817230225,0.001
0.38538771867752075,0.3708001971244812,0.001
0.38551321625709534,0.3707263469696045,0.001
0.3853171169757843,0.37076476216316223,0.001
0.38523069024086,0.3707750737667084,0.001
0.3853318691253662,0.37070849537849426,0.001
0.3852802515029907,0.37078654766082764,0.001
0.38528209924697876,0.3707616925239563,0.001
0.38522687554359436,0.3707435727119446,0.001
0.3853851854801178,0.37076565623283386,0.001
0.385310560464859,0.37071967124938965,0.001
0.38538193702697754,0.3707147538661957,0.001
0.38527870178222656,0.3707585334777832,0.001
0.3852412700653076,0.3707435429096222,0.001
0.38528791069984436,0.3707481324672699,0.001
0.3852521479129791,0.3706914484500885,0.001
0.38521555066108704,0.37094172835350037,0.001
0.38541483879089355,0.3708682358264923,0.001
0.38525569438934326,0.370705783367157,0.001
0.3853309154510498,0.37071406841278076,0.001
0.3852829039096832,0.37067899107933044,0.001
0.385245680809021,0.3708079755306244,0.001
0.3853176534175873,0.37081584334373474,0.001
0.38542139530181885,0.3707817792892456,0.001
0.38531190156936646,0.3707159161567688,0.001
0.3852393925189972,0.370648592710495,0.001
