loss,val_loss,lr
0.3588749170303345,0.3039476275444031,0.001
0.3587762415409088,0.3038776218891144,0.001
0.35864898562431335,0.3038365840911865,0.001
0.35849595069885254,0.30383598804473877,0.001
0.3583633005619049,0.3035086691379547,0.001
0.3581535816192627,0.3034311532974243,0.001
0.35796135663986206,0.30347639322280884,0.001
0.35785430669784546,0.3033970296382904,0.001
0.35765576362609863,0.30337804555892944,0.001
0.3575269281864166,0.30329230427742004,0.001
0.3574466407299042,0.3031562566757202,0.001
0.35729941725730896,0.3032032549381256,0.001
0.35704755783081055,0.3030751645565033,0.001
0.3569388687610626,0.3029545247554779,0.001
0.3567792773246765,0.30282914638519287,0.001
0.3566461503505707,0.3027589023113251,0.001
0.35650038719177246,0.3026038706302643,0.001
0.35632753372192383,0.3024612367153168,0.001
0.3561953902244568,0.30235785245895386,0.001
0.35608798265457153,0.3024061620235443,0.001
